
60cabc7f27a131004cceab75;["60cabc8927a131004ccebaba","60cabc8927a131004ccebabb","60cabc8927a131004ccebabc","60cabc8927a131004ccebabd","60cabc8927a131004ccebabe","60cabc8927a131004ccebabf","60cabc8927a131004ccebac0","60cabc8927a131004ccebac1","60cabc8927a131004ccebac2","60cabc8927a131004ccebac3"];["60f6423e8947a20489a96052","60f6423e8947a20489a96054","60f6423e8947a20489a96053"];Passage Prompt Daughter ;Clothes Burdensome Masculine System Graceful Quick-witted Profile Remove Hotel Library Kiss Interesting Leader Warped Defensive Another Vibrant Coach Thankful Confidence Club Grounded ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7a688421-b94a-48ad-9431-ae618a13cd40-AriumWeb20x9.002.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/346fa06b-c795-405d-b12c-63b8c21860d7-AriumWeb1x1.028.png;60cabc7c27a131004ccea5f2;60cabc8c27a131004ccec085;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab76;["60cabc8927a131004ccebac4","60cabc8927a131004ccebac5","60cabc8927a131004ccebac6","60cabc8927a131004ccebac7","60cabc8927a131004ccebac8","60cabc8927a131004ccebac9","60cabc8927a131004ccebaca","60cabc8927a131004ccebacb","60cabc8927a131004ccebacc","60cabc8927a131004ccebacd"];["60f6423e8947a20489a9606f"];Trash Helpless Darling Sweet ;Spicy Frail Bedroom Movie Ill-fated Independent Fear Lawyer Trainer High Help Possible Meager Noteworthy Number Reckless Political Definitive Inspector Road Spot Drunk Rich Scene Wing Poor Overlooked Basis Miserly Rip ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/e84c4301-3e79-4813-ae80-4611552b4304-AriumWeb20x9.003.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/45ed8c91-c904-4c35-b57e-1e15a4dfa883-AriumWeb1x1.003.png;60cabc7c27a131004ccea5f2;60cabc8c27a131004ccec085;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab77;["60cabc8927a131004ccebace","60cabc8927a131004ccebacf","60cabc8927a131004ccebad0","60cabc8927a131004ccebad1","60cabc8927a131004ccebad2","60cabc8927a131004ccebad3","60cabc8927a131004ccebad4","60cabc8927a131004ccebad5","60cabc8927a131004ccebad6","60cabc8927a131004ccebad7"];["60f6423e8947a20489a9606e","60f6423e8947a20489a96061","60f6423e8947a20489a9606f"];Linear Manner Range Particular ;Particular Staff Occasion Gene Ease Release Modest Sale Priest Slippery Reference Engineer Whole Obese Cute Failure Repentant Dependent Pungent Unpleasant Pick Boiling Wealthy ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/f0c37c95-af79-42d4-bd96-5888181031e8-AriumWeb20x9.004.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/17a0393f-bbff-494a-bb7d-e32f36413ced-AriumWeb1x1.031.png;60cabc7c27a131004ccea5f2;60cabc8c27a131004ccec085;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab78;["60cabc8927a131004ccebad8","60cabc8927a131004ccebad9","60cabc8927a131004ccebada","60cabc8927a131004ccebadb","60cabc8927a131004ccebadc","60cabc8927a131004ccebadd","60cabc8927a131004ccebade","60cabc8927a131004ccebadf","60cabc8927a131004ccebae0","60cabc8927a131004ccebae1"];["60f6423e8947a20489a9606f"];Shrill Little Leading Piece ;Engineer Apartment Upset Necessary Nautical Demand Slimy Husband Untrue Closet Depression Truck Incomplete Scrawny Spiritual Agreeable Modest Patient Judicious Cookie Delicious Infantile Representative Occasion Melodic Morning Blind Shrill Steep Cloud Swimming Offbeat Awkward ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7a688421-b94a-48ad-9431-ae618a13cd40-AriumWeb20x9.002.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7fa5fc19-e318-4c92-9478-1fc566b92e23-AriumWeb1x1.015.png;60cabc7c27a131004ccea5f2;60cabc8c27a131004ccec085;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab79;["60cabc8927a131004ccebae2","60cabc8927a131004ccebae3","60cabc8927a131004ccebae4","60cabc8927a131004ccebae5","60cabc8927a131004ccebae6","60cabc8927a131004ccebae7","60cabc8927a131004ccebae8","60cabc8927a131004ccebae9","60cabc8927a131004ccebaea","60cabc8927a131004ccebaeb"];["60f6423e8947a20489a96052","60f6423e8947a20489a96053","60f6423e8947a20489a9605e"];Blank Police Unique ;Rent Possible Imaginative Doting Dreary Press Prize Visible External Shift Quizzical Layer Several Roasted Animated Study Easy-going Order Present Jury Assist Respectful Entertainment Connection Sick Refuse ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/e84c4301-3e79-4813-ae80-4611552b4304-AriumWeb20x9.003.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/346fa06b-c795-405d-b12c-63b8c21860d7-AriumWeb1x1.028.png;60cabc7c27a131004ccea5f2;60cabc8c27a131004ccec085;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab7a;["60cabc8927a131004ccebaec","60cabc8927a131004ccebaed","60cabc8927a131004ccebaee","60cabc8927a131004ccebaef","60cabc8927a131004ccebaf0","60cabc8927a131004ccebaf1","60cabc8927a131004ccebaf2","60cabc8927a131004ccebaf3","60cabc8927a131004ccebaf4","60cabc8927a131004ccebaf5"];["60f6423e8947a20489a9605e","60f6423e8947a20489a96054"];Automatic List Single ;Pattern Impressionable Due Caring Wonder Brain Metallic Weekend Serious Let Occasion Fear Appeal Bet Mate Lesson Far-off Grade Classic Airline Thorny Bottle Tea Iron Annual Slim Actual Intelligent Squeaky Popular Determined Notice Impractical Miss Shirt Superior Optimistic Tap Gold Personal Mouth Local Membership ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/f0c37c95-af79-42d4-bd96-5888181031e8-AriumWeb20x9.004.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/45ed8c91-c904-4c35-b57e-1e15a4dfa883-AriumWeb1x1.003.png;60cabc7c27a131004ccea5f2;60cabc8c27a131004ccec085;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab7b;["60cabc8927a131004ccebaf6","60cabc8927a131004ccebaf7","60cabc8927a131004ccebaf8","60cabc8927a131004ccebaf9","60cabc8927a131004ccebafa","60cabc8927a131004ccebafb","60cabc8927a131004ccebafc","60cabc8927a131004ccebafd","60cabc8927a131004ccebafe","60cabc8927a131004ccebaff"];["60f6423e8947a20489a96071","60f6423e8947a20489a9607e"];Bridge ;Tricky Tomorrow Vast Adventurous Key Quit Useless Trust Dirty Overlooked Peak Live Mountain Harmonious Strip Tomorrow Big Nature Shirt Swim Idle Difference ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7a688421-b94a-48ad-9431-ae618a13cd40-AriumWeb20x9.002.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/17a0393f-bbff-494a-bb7d-e32f36413ced-AriumWeb1x1.031.png;60cabc7c27a131004ccea5f2;60cabc8c27a131004ccec085;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab7c;["60cabc8927a131004ccebb00","60cabc8927a131004ccebb01","60cabc8927a131004ccebb02","60cabc8927a131004ccebb03","60cabc8927a131004ccebb04","60cabc8927a131004ccebb05","60cabc8927a131004ccebb06","60cabc8927a131004ccebb07","60cabc8927a131004ccebb08","60cabc8927a131004ccebb09"];["60f6423e8947a20489a9608f","60f6423e8947a20489a9608e"];Black-and-white ;Skinny Judicious County Employ Way Frivolous Scared Mealy Appointment General Excuse Cheap Fact Private Substance Sector Educated Touch Nifty Stomach Race Unfit Unaware Secret Offensive Wise Staff Garbage Unhealthy Bend Moral Exemplary Heavenly Statement Load Guest Spry Canine Energetic Robust Fixed Jolly Aside Wait Cavernous Country ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/e84c4301-3e79-4813-ae80-4611552b4304-AriumWeb20x9.003.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7fa5fc19-e318-4c92-9478-1fc566b92e23-AriumWeb1x1.015.png;60cabc7c27a131004ccea5f2;60cabc8c27a131004ccec085;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab7d;["60cabc8927a131004ccebb0a","60cabc8927a131004ccebb0b","60cabc8927a131004ccebb0c","60cabc8927a131004ccebb0d","60cabc8927a131004ccebb0e","60cabc8927a131004ccebb0f","60cabc8927a131004ccebb10","60cabc8927a131004ccebb11","60cabc8927a131004ccebb12","60cabc8927a131004ccebb13"];["60f6423e8947a20489a9605e"];Big Airline Attention ;Necessary Pride Grade Favorable Forthright Joint Worrisome Steel Task Stained Invite Respectful Fond Shot Relation Watchful Delicious Figure Bossy Quiet Tune Skin Bite-sized Ice Outcome Strong Small Worker Tepid Price Apt Useful Harmful Quizzical Agreeable Movie Rate Wing Size Flaky Team Stranger Subtle ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/f0c37c95-af79-42d4-bd96-5888181031e8-AriumWeb20x9.004.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/346fa06b-c795-405d-b12c-63b8c21860d7-AriumWeb1x1.028.png;60cabc7c27a131004ccea5f3;60cabc8c27a131004ccec086;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab7e;["60cabc8927a131004ccebb14","60cabc8927a131004ccebb15","60cabc8927a131004ccebb16","60cabc8927a131004ccebb17","60cabc8927a131004ccebb18","60cabc8927a131004ccebb19","60cabc8927a131004ccebb1a","60cabc8927a131004ccebb1b","60cabc8927a131004ccebb1c","60cabc8927a131004ccebb1d"];["60f6423e8947a20489a96051","60f6423e8947a20489a9605e","60f6423e8947a20489a96055"];;Frilly Piercing Study Midnight Wing Gleaming Kiss Remove Finished Speaker Play Member Drawing Ground Honorable Surprised Cloud Ugly Challenge Strident Useless Mammoth Gracious Dapper Conclusion Admirable ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7a688421-b94a-48ad-9431-ae618a13cd40-AriumWeb20x9.002.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/45ed8c91-c904-4c35-b57e-1e15a4dfa883-AriumWeb1x1.003.png;60cabc7c27a131004ccea5f3;60cabc8c27a131004ccec086;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab7f;["60cabc8927a131004ccebb1e","60cabc8927a131004ccebb1f","60cabc8927a131004ccebb20","60cabc8927a131004ccebb21","60cabc8927a131004ccebb22","60cabc8927a131004ccebb23","60cabc8927a131004ccebb24","60cabc8927a131004ccebb25","60cabc8927a131004ccebb26","60cabc8927a131004ccebb27"];["60f6423e8947a20489a9606f","60f6423e8947a20489a9606e","60f6423e8947a20489a96061"];Definitive Winner Instruction ;Shoot Poem Sinful Lavish Deep Ground Frugal Present Thirsty Humble Relative Uneven Regret Meek Nasty Vital Sticky Specialist Contest Ambition Popular Dog Wrap Measly Loyal Shallow Rigid Building Bad Embarrassed Wide-eyed Light Crushing Defenseless Reflecting Wretched Joyful Adored Finish Sparkling Scaly Sentimental Red Camp Scaly Composed Conflict ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/e84c4301-3e79-4813-ae80-4611552b4304-AriumWeb20x9.003.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/17a0393f-bbff-494a-bb7d-e32f36413ced-AriumWeb1x1.031.png;60cabc7c27a131004ccea5f3;60cabc8c27a131004ccec086;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab80;["60cabc8927a131004ccebb28","60cabc8927a131004ccebb29","60cabc8927a131004ccebb2a","60cabc8927a131004ccebb2b","60cabc8927a131004ccebb2c","60cabc8927a131004ccebb2d","60cabc8927a131004ccebb2e","60cabc8927a131004ccebb2f","60cabc8927a131004ccebb30","60cabc8927a131004ccebb31"];["60f6423e8947a20489a9606e","60f6423e8947a20489a9606f","60f6423e8947a20489a96061"];Wait Stomach Amazing ;Champion Soft Familiar Corny Hasty Officer Severe Fruit Antique Maximum Tiny Shoddy Radiant Winner Rewarding Handle Forceful Sell Private Similar Imaginary Concert Championship Swift Obese Stale Boiling Shirt Unwilling Apprehensive Alcohol Dangerous Firsthand Notice Wary Drop Urban Webbed Incomparable ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/f0c37c95-af79-42d4-bd96-5888181031e8-AriumWeb20x9.004.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7fa5fc19-e318-4c92-9478-1fc566b92e23-AriumWeb1x1.015.png;60cabc7c27a131004ccea5f3;60cabc8c27a131004ccec086;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab81;["60cabc8927a131004ccebb32","60cabc8927a131004ccebb33","60cabc8927a131004ccebb34","60cabc8927a131004ccebb35","60cabc8927a131004ccebb36","60cabc8927a131004ccebb37","60cabc8927a131004ccebb38","60cabc8927a131004ccebb39","60cabc8927a131004ccebb3a","60cabc8927a131004ccebb3b"];["60f6423e8947a20489a9608f","60f6423e8947a20489a9608e","60f6423e8947a20489a96081"];Action Wild Only Effort ;Nice Yesterday Risk Weather Shock Effect Gather Those Cruel Detail Relationship Tip Track Offensive Early Go Fat Apple Vast Economy Orderly Inflation First Outgoing Gregarious Complaint Secret Fat Lost Conscious Response Unaware Preference Luminous File Park Entire ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7a688421-b94a-48ad-9431-ae618a13cd40-AriumWeb20x9.002.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/346fa06b-c795-405d-b12c-63b8c21860d7-AriumWeb1x1.028.png;60cabc7c27a131004ccea5f3;60cabc8c27a131004ccec086;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab82;["60cabc8927a131004ccebb3c","60cabc8927a131004ccebb3d","60cabc8927a131004ccebb3e","60cabc8927a131004ccebb3f","60cabc8927a131004ccebb40","60cabc8927a131004ccebb41","60cabc8927a131004ccebb42","60cabc8927a131004ccebb43","60cabc8927a131004ccebb44","60cabc8927a131004ccebb45"];["60f6423e8947a20489a96072","60f6423e8947a20489a96071"];Ear ;Admired Debt Growing Mad Reaction Pessimistic Classic Active Ajar Reasonable Tank Terrific Positive Dim Hour Conscious Floor Design Slippery Brother Minor Purchase Klutzy War Log Favorable Feature Profitable Perky Ringed Transition Society Red Sensitive Expensive Map Hopeful Weighty Vain Babyish ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/e84c4301-3e79-4813-ae80-4611552b4304-AriumWeb20x9.003.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/45ed8c91-c904-4c35-b57e-1e15a4dfa883-AriumWeb1x1.003.png;60cabc7c27a131004ccea5f3;60cabc8c27a131004ccec086;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab83;["60cabc8927a131004ccebb46","60cabc8927a131004ccebb47","60cabc8927a131004ccebb48","60cabc8927a131004ccebb49","60cabc8927a131004ccebb4a","60cabc8927a131004ccebb4b","60cabc8927a131004ccebb4c","60cabc8927a131004ccebb4d","60cabc8927a131004ccebb4e","60cabc8927a131004ccebb4f"];["60f6423e8947a20489a96072","60f6423e8947a20489a9607f","60f6423e8947a20489a9607e"];Mixture Worker ;Friendly Roll State Map Skin Bunch Aspect Craft Webbed Agile Tennis Judgment Clean Private Cause Lip Sociable Lock Suburban Handsome Importance Roll Employment Jovial Dull Fixed Bird Committee Raw Witness Incredible Expert Nerve Tooth Suit Hall Gummy Wing Scholarly Triangular Pot Limping Make Agreeable Press Descriptive Likable Feisty Song ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/f0c37c95-af79-42d4-bd96-5888181031e8-AriumWeb20x9.004.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/17a0393f-bbff-494a-bb7d-e32f36413ced-AriumWeb1x1.031.png;60cabc7c27a131004ccea5f3;60cabc8c27a131004ccec086;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab84;["60cabc8927a131004ccebb50","60cabc8927a131004ccebb51","60cabc8927a131004ccebb52","60cabc8927a131004ccebb53","60cabc8927a131004ccebb54","60cabc8927a131004ccebb55","60cabc8927a131004ccebb56","60cabc8927a131004ccebb57","60cabc8927a131004ccebb58","60cabc8927a131004ccebb59"];["60f6423e8947a20489a9606f","60f6423e8947a20489a9606e","60f6423e8947a20489a96061"];Attractive Grumpy ;Bird Relationship Theory Human Drag Unusual Preference Teacher Tender Decisive Serious Culture Miss Delightful Lovely Fancy Soft Boiling Fearful Kaleidoscopic Chicken Vigilant Worried Meat People Interview Feminine Zigzag Guitar Way Ready ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7a688421-b94a-48ad-9431-ae618a13cd40-AriumWeb20x9.002.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7fa5fc19-e318-4c92-9478-1fc566b92e23-AriumWeb1x1.015.png;60cabc7c27a131004ccea5f3;60cabc8c27a131004ccec086;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab85;["60cabc8927a131004ccebb5a","60cabc8927a131004ccebb5b","60cabc8927a131004ccebb5c","60cabc8927a131004ccebb5d","60cabc8927a131004ccebb5e","60cabc8927a131004ccebb5f","60cabc8927a131004ccebb60","60cabc8927a131004ccebb61","60cabc8927a131004ccebb62","60cabc8927a131004ccebb63"];["60f6423e8947a20489a9605f","60f6423e8947a20489a96054"];;Doting Loving Plush Dental Considerate Amused Discount Constant Earth Rewarding Drama Collection Disgusting Appearance Stingy Community Professional Illegal Hole Cheerful Stay Candle ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/e84c4301-3e79-4813-ae80-4611552b4304-AriumWeb20x9.003.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/346fa06b-c795-405d-b12c-63b8c21860d7-AriumWeb1x1.028.png;60cabc7c27a131004ccea5f3;60cabc8c27a131004ccec086;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab86;["60cabc8927a131004ccebb64","60cabc8927a131004ccebb65","60cabc8927a131004ccebb66","60cabc8927a131004ccebb67","60cabc8927a131004ccebb68","60cabc8927a131004ccebb69","60cabc8927a131004ccebb6a","60cabc8927a131004ccebb6b","60cabc8927a131004ccebb6c","60cabc8927a131004ccebb6d"];["60f6423e8947a20489a96051","60f6423e8947a20489a96052"];Scheme Health ;Credit Embarrassed Grounded Cell Step Target Examination Infantile Beneficial Tidy Shirt Icky Alternative Rest Firm Yawning Tackle Name Calm Limping Imaginary Ear Sophisticated Sample Stark Control Sparkling Complex Cold Text Engine Evil Building Building Female Thin Basket Warlike Orange Branch Inspector ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/f0c37c95-af79-42d4-bd96-5888181031e8-AriumWeb20x9.004.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/45ed8c91-c904-4c35-b57e-1e15a4dfa883-AriumWeb1x1.003.png;60cabc7c27a131004ccea5f3;60cabc8c27a131004ccec086;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab87;["60cabc8927a131004ccebb6e","60cabc8927a131004ccebb6f","60cabc8927a131004ccebb70","60cabc8927a131004ccebb71","60cabc8927a131004ccebb72","60cabc8927a131004ccebb73","60cabc8927a131004ccebb74","60cabc8927a131004ccebb75","60cabc8927a131004ccebb76","60cabc8927a131004ccebb77"];["60f6423e8947a20489a9607f","60f6423e8947a20489a9607e","60f6423e8947a20489a96071"];Stroke Virtual Give Iron ;Mindless Economics Resource Counter Upbeat Rate Boy Embellished Illegal Judicious Border High-level Leafy Alcohol Food Eat Sympathetic Kosher Angry Fat Pointed Lean Action Host Unwilling Watery Organization Ordinary Rotating Cute Demanding Vast French Jovial Charge Adventurous Pure ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7a688421-b94a-48ad-9431-ae618a13cd40-AriumWeb20x9.002.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/17a0393f-bbff-494a-bb7d-e32f36413ced-AriumWeb1x1.031.png;60cabc7c27a131004ccea5f4;60cabc8c27a131004ccec087;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab88;["60cabc8927a131004ccebb78","60cabc8927a131004ccebb79","60cabc8927a131004ccebb7a","60cabc8927a131004ccebb7b","60cabc8927a131004ccebb7c","60cabc8927a131004ccebb7d","60cabc8927a131004ccebb7e","60cabc8927a131004ccebb7f","60cabc8927a131004ccebb80","60cabc8927a131004ccebb81"];["60f6423e8947a20489a96061","60f6423e8947a20489a9606e","60f6423e8947a20489a9606f"];Passionate Claim Primary Bat ;Wood Overdue Special Monstrous Brisk Summer Dental Growling Beginning Jump Testy Miserable Protection Angle Abroad Well-to-do Pick Possession Tip Zigzag Decisive Few Committee Shoe Wrap Remorseful Stupid Powerful Bleak Guidance Strict Sniveling Alcohol Appointment Finance Active ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/e84c4301-3e79-4813-ae80-4611552b4304-AriumWeb20x9.003.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7fa5fc19-e318-4c92-9478-1fc566b92e23-AriumWeb1x1.015.png;60cabc7c27a131004ccea5f4;60cabc8c27a131004ccec087;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab89;["60cabc8927a131004ccebb82","60cabc8927a131004ccebb83","60cabc8927a131004ccebb84","60cabc8927a131004ccebb85","60cabc8927a131004ccebb86","60cabc8927a131004ccebb87","60cabc8927a131004ccebb88","60cabc8927a131004ccebb89","60cabc8927a131004ccebb8a","60cabc8927a131004ccebb8b"];["60f6423e8947a20489a96052","60f6423e8947a20489a9605f"];;Worthless Mother Daring Respond Alarming Green Security Nocturnal Print Sister Horror Fish Minor Money Past Treasured Whirlwind Gleaming Border Outlandish Message Chocolate Thunderous Assistance Client Sugar Reception Yard Joke Understanding Voluminous Zigzag Shock Birthday Inspector Society Particular Pool Gleaming ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/f0c37c95-af79-42d4-bd96-5888181031e8-AriumWeb20x9.004.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/346fa06b-c795-405d-b12c-63b8c21860d7-AriumWeb1x1.028.png;60cabc7c27a131004ccea5f4;60cabc8c27a131004ccec087;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab8a;["60cabc8927a131004ccebb8c","60cabc8927a131004ccebb8d","60cabc8927a131004ccebb8e","60cabc8927a131004ccebb8f","60cabc8927a131004ccebb90","60cabc8927a131004ccebb91","60cabc8927a131004ccebb92","60cabc8927a131004ccebb93","60cabc8927a131004ccebb94","60cabc8927a131004ccebb95"];["60f6423e8947a20489a9607f","60f6423e8947a20489a9607e"];Fortunate Average ;Permission Country Product Utilized Cheek Coast Home Luminous Annual Yummy Canine Brief Useful Infatuated Lost Flippant Draw Ironclad Interaction Appointment Limp Great Meager Sneaky Sun Dual Movie Silky Dependent Assistant Frame Marketing Expert Fearless Conflict ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7a688421-b94a-48ad-9431-ae618a13cd40-AriumWeb20x9.002.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/45ed8c91-c904-4c35-b57e-1e15a4dfa883-AriumWeb1x1.003.png;60cabc7c27a131004ccea5f4;60cabc8c27a131004ccec087;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab8b;["60cabc8927a131004ccebb96","60cabc8927a131004ccebb97","60cabc8927a131004ccebb98","60cabc8927a131004ccebb99","60cabc8927a131004ccebb9a","60cabc8927a131004ccebb9b","60cabc8927a131004ccebb9c","60cabc8927a131004ccebb9d","60cabc8927a131004ccebb9e","60cabc8927a131004ccebb9f"];["60f6423e8947a20489a96071","60f6423e8947a20489a9607e"];;Comfortable Shoddy Soupy Team Measly President Ticket Simple Track Rowdy Insecure Dimension Insurance Blind Sell Strip Program West Enchanting Present Vague Judgment Chart Door Stained Normal Care Dress Calculating Difference Closet Peace Assumption Phase Coordinated Heavenly Feedback Webbed Till Bad Reserve Unnatural Variable Neck Curve Escape Total Opulent Volume ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/e84c4301-3e79-4813-ae80-4611552b4304-AriumWeb20x9.003.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/17a0393f-bbff-494a-bb7d-e32f36413ced-AriumWeb1x1.031.png;60cabc7c27a131004ccea5f4;60cabc8c27a131004ccec087;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab8c;["60cabc8927a131004ccebba0","60cabc8927a131004ccebba1","60cabc8927a131004ccebba2","60cabc8927a131004ccebba3","60cabc8927a131004ccebba4","60cabc8927a131004ccebba5","60cabc8927a131004ccebba6","60cabc8927a131004ccebba7","60cabc8927a131004ccebba8","60cabc8927a131004ccebba9"];["60f6423e8947a20489a96061"];;Memorable Reflection Fortune Genuine Breast Comment Mess Direction Raw Safe Whole Yawning Barren Bright Sociable Union Pride Foot Cultivated Farmer Somewhere Weight Entertainment Play Masculine User General Dear ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/f0c37c95-af79-42d4-bd96-5888181031e8-AriumWeb20x9.004.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7fa5fc19-e318-4c92-9478-1fc566b92e23-AriumWeb1x1.015.png;60cabc7c27a131004ccea5f4;60cabc8c27a131004ccec087;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceab8d;["60cabc8927a131004ccebbaa","60cabc8927a131004ccebbab","60cabc8927a131004ccebbac","60cabc8927a131004ccebbad","60cabc8927a131004ccebbae","60cabc8927a131004ccebbaf","60cabc8927a131004ccebbb0","60cabc8927a131004ccebbb1","60cabc8927a131004ccebbb2","60cabc8927a131004ccebbb3"];["60f6423e8947a20489a9605e","60f6423e8947a20489a96051","60f6423e8947a20489a96054"];;Unacceptable Change Eminent Icky Live Family External Ambitious Office Male Scornful Mundane Shimmering Puzzling Equatorial Give Hidden Anguished Sharp Meeting Quick Brother Feature Immense Version Scene Alcohol Joyous Sense Late Attached Smug Annual Environment Creepy Joint Remarkable Idolized High-level Answer ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7a688421-b94a-48ad-9431-ae618a13cd40-AriumWeb20x9.002.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/346fa06b-c795-405d-b12c-63b8c21860d7-AriumWeb1x1.028.png;60cabc7c27a131004ccea5f4;60cabc8c27a131004ccec087;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
